fold_id,feature,coefficient,abs_coefficient
23,bwd_iat_min_max,0.8953553577275758,0.8953553577275758
23,fwd_psh_flags_mean,-0.08890236574536006,0.08890236574536006
23,fwd_psh_flags_std,-0.1419143884159775,0.1419143884159775
23,fwd_psh_flags_sum,-0.06396787661572022,0.06396787661572022
23,fwd_psh_flags_min,-0.011927877915092751,0.011927877915092751
23,fwd_psh_flags_max,0.09626451071951299,0.09626451071951299
23,bwd_psh_flags_mean,0.0,0.0
23,bwd_psh_flags_std,0.0,0.0
23,bwd_psh_flags_sum,0.0,0.0
23,bwd_psh_flags_min,0.0,0.0
23,bwd_psh_flags_max,0.0,0.0
23,fwd_urg_flags_mean,-0.21750471609942784,0.21750471609942784
23,fwd_urg_flags_std,0.38153037352688657,0.38153037352688657
23,fwd_urg_flags_sum,0.014218975519519618,0.014218975519519618
23,fwd_urg_flags_min,0.0,0.0
23,fwd_urg_flags_max,0.12144719537110439,0.12144719537110439
23,bwd_urg_flags_mean,0.0,0.0
23,bwd_urg_flags_std,0.0,0.0
23,bwd_urg_flags_sum,0.0,0.0
23,bwd_urg_flags_min,0.0,0.0
23,bwd_urg_flags_max,0.0,0.0
23,fwd_header_len_mean,0.2630957688031511,0.2630957688031511
23,fwd_header_len_std,0.31676912693807724,0.31676912693807724
23,fwd_header_len_sum,0.22837826293020602,0.22837826293020602
23,fwd_header_len_min,-0.01546712673868474,0.01546712673868474
23,fwd_header_len_max,0.5345827252968122,0.5345827252968122
23,bwd_header_len_mean,-0.0258144507158124,0.0258144507158124
23,bwd_header_len_std,-0.2628374649438032,0.2628374649438032
23,bwd_header_len_sum,0.08064674930035907,0.08064674930035907
23,bwd_header_len_min,-0.0018642879410845459,0.0018642879410845459
23,bwd_header_len_max,0.5726131350280309,0.5726131350280309
23,fwd_pkts_per_sec_mean,0.33870000279118445,0.33870000279118445
23,fwd_pkts_per_sec_std,0.10852649855860963,0.10852649855860963
23,fwd_pkts_per_sec_sum,0.38833759563794085,0.38833759563794085
23,fwd_pkts_per_sec_min,0.018071996449904495,0.018071996449904495
23,fwd_pkts_per_sec_max,-0.39059465257375436,0.39059465257375436
23,bwd_pkts_per_sec_mean,-0.2092670369088437,0.2092670369088437
23,bwd_pkts_per_sec_std,0.697320878565997,0.697320878565997
23,bwd_pkts_per_sec_sum,-0.9530268742973852,0.9530268742973852
23,bwd_pkts_per_sec_min,0.01808552607570202,0.01808552607570202
23,bwd_pkts_per_sec_max,-0.2618027964873151,0.2618027964873151
23,pkt_len_min_mean,-0.016350293984162347,0.016350293984162347
23,pkt_len_min_std,0.926837171324591,0.926837171324591
23,pkt_len_min_sum,-0.18225153920550752,0.18225153920550752
23,pkt_len_min_min,0.04472250315225379,0.04472250315225379
23,pkt_len_min_max,-0.3129357632777533,0.3129357632777533
23,pkt_len_max_mean,-0.6417753322791019,0.6417753322791019
23,pkt_len_max_std,-0.7457006110523194,0.7457006110523194
23,pkt_len_max_sum,0.2974246966031337,0.2974246966031337
23,pkt_len_max_min,0.003934772774131418,0.003934772774131418
23,pkt_len_max_max,0.35192121077125477,0.35192121077125477
23,pkt_len_mean_mean,-0.6885286422846363,0.6885286422846363
23,pkt_len_mean_std,0.3278605275525488,0.3278605275525488
23,pkt_len_mean_sum,0.3324902556904709,0.3324902556904709
23,pkt_len_mean_min,0.01943146568554205,0.01943146568554205
23,pkt_len_mean_max,-0.9546625982961212,0.9546625982961212
23,pkt_len_std_mean,-0.9494235932678868,0.9494235932678868
23,pkt_len_std_std,0.5533487720787188,0.5533487720787188
23,pkt_len_std_sum,0.2794424714105929,0.2794424714105929
23,pkt_len_std_min,0.04363268506669416,0.04363268506669416
23,pkt_len_std_max,-0.1467146770061446,0.1467146770061446
23,pkt_len_var_mean,-1.241580953965925,1.241580953965925
23,pkt_len_var_std,-1.5480391438095698,1.5480391438095698
23,pkt_len_var_sum,0.5331596688196772,0.5331596688196772
23,pkt_len_var_min,0.04148625672172405,0.04148625672172405
23,pkt_len_var_max,-1.4851835331936503,1.4851835331936503
23,fin_flag_cnt_mean,0.06694963680810198,0.06694963680810198
23,fin_flag_cnt_std,0.1351206118693507,0.1351206118693507
23,fin_flag_cnt_sum,-0.018144959844596922,0.018144959844596922
23,fin_flag_cnt_min,0.0,0.0
23,fin_flag_cnt_max,0.14263085560318453,0.14263085560318453
23,syn_flag_cnt_mean,-0.08890236574536006,0.08890236574536006
23,syn_flag_cnt_std,-0.1419143884159775,0.1419143884159775
23,syn_flag_cnt_sum,-0.06396787661572022,0.06396787661572022
23,syn_flag_cnt_min,-0.011927877915092751,0.011927877915092751
23,syn_flag_cnt_max,0.09626451071951299,0.09626451071951299
23,rst_flag_cnt_mean,0.01571792791458405,0.01571792791458405
23,rst_flag_cnt_std,0.5968554379547428,0.5968554379547428
23,rst_flag_cnt_sum,0.6745529736050596,0.6745529736050596
23,rst_flag_cnt_min,0.0,0.0
23,rst_flag_cnt_max,-0.32252487370784305,0.32252487370784305
23,psh_flag_cnt_mean,0.4967225428819374,0.4967225428819374
23,psh_flag_cnt_std,-0.03585594694079972,0.03585594694079972
23,psh_flag_cnt_sum,0.09288212757355464,0.09288212757355464
23,psh_flag_cnt_min,0.006516589951788552,0.006516589951788552
23,psh_flag_cnt_max,-0.4858230677911684,0.4858230677911684
23,ack_flag_cnt_mean,0.18260343292784495,0.18260343292784495
23,ack_flag_cnt_std,0.9918790333793578,0.9918790333793578
23,ack_flag_cnt_sum,0.47277937742590664,0.47277937742590664
23,ack_flag_cnt_min,-0.011927877915092751,0.011927877915092751
23,ack_flag_cnt_max,-0.3356685450176901,0.3356685450176901
23,urg_flag_cnt_mean,-0.8322956758674914,0.8322956758674914
23,urg_flag_cnt_std,0.542119078758747,0.542119078758747
23,urg_flag_cnt_sum,0.001975556299627833,0.001975556299627833
23,urg_flag_cnt_min,0.0,0.0
23,urg_flag_cnt_max,0.8105611935692575,0.8105611935692575
23,cwe_flag_cnt_mean,-0.21750471609942784,0.21750471609942784
23,cwe_flag_cnt_std,0.38153037352688657,0.38153037352688657
23,cwe_flag_cnt_sum,0.014218975519519618,0.014218975519519618
23,cwe_flag_cnt_min,0.0,0.0
23,cwe_flag_cnt_max,0.12144719537110439,0.12144719537110439
23,ece_flag_cnt_mean,0.057975696676110175,0.057975696676110175
23,ece_flag_cnt_std,0.6219632474186024,0.6219632474186024
23,ece_flag_cnt_sum,0.6754622886129347,0.6754622886129347
23,ece_flag_cnt_min,0.0,0.0
23,ece_flag_cnt_max,-0.32252487370784305,0.32252487370784305
23,down_up_ratio_mean,0.34021291375630563,0.34021291375630563
23,down_up_ratio_std,-1.1958288819455183,1.1958288819455183
23,down_up_ratio_sum,0.2889063677857981,0.2889063677857981
23,down_up_ratio_min,-0.004975171269826205,0.004975171269826205
23,down_up_ratio_max,0.457694852986125,0.457694852986125
23,pkt_size_avg_mean,-0.6862330455046135,0.6862330455046135
23,pkt_size_avg_std,0.21675032231730956,0.21675032231730956
23,pkt_size_avg_sum,0.2922788778387985,0.2922788778387985
23,pkt_size_avg_min,0.009691491900408574,0.009691491900408574
23,pkt_size_avg_max,0.27988496199733714,0.27988496199733714
23,fwd_seg_size_avg_mean,-0.22209642840617294,0.22209642840617294
23,fwd_seg_size_avg_std,0.012636936310115143,0.012636936310115143
23,fwd_seg_size_avg_sum,0.43421050336557215,0.43421050336557215
23,fwd_seg_size_avg_min,0.012994243219647346,0.012994243219647346
23,fwd_seg_size_avg_max,0.014461183664496825,0.014461183664496825
23,bwd_seg_size_avg_mean,0.20296907909089257,0.20296907909089257
23,bwd_seg_size_avg_std,0.2876967560788625,0.2876967560788625
23,bwd_seg_size_avg_sum,0.47221781808013635,0.47221781808013635
23,bwd_seg_size_avg_min,0.04861070627698848,0.04861070627698848
23,bwd_seg_size_avg_max,1.539845576716734,1.539845576716734
23,fwd_byts_b_avg_mean,0.0,0.0
23,fwd_byts_b_avg_std,0.0,0.0
23,fwd_byts_b_avg_sum,0.0,0.0
23,fwd_byts_b_avg_min,0.0,0.0
23,fwd_byts_b_avg_max,0.0,0.0
23,fwd_pkts_b_avg_mean,0.0,0.0
23,fwd_pkts_b_avg_std,0.0,0.0
23,fwd_pkts_b_avg_sum,0.0,0.0
23,fwd_pkts_b_avg_min,0.0,0.0
23,fwd_pkts_b_avg_max,0.0,0.0
23,fwd_blk_rate_avg_mean,0.0,0.0
23,fwd_blk_rate_avg_std,0.0,0.0
23,fwd_blk_rate_avg_sum,0.0,0.0
23,fwd_blk_rate_avg_min,0.0,0.0
23,fwd_blk_rate_avg_max,0.0,0.0
23,bwd_byts_b_avg_mean,0.0,0.0
23,bwd_byts_b_avg_std,0.0,0.0
23,bwd_byts_b_avg_sum,0.0,0.0
23,bwd_byts_b_avg_min,0.0,0.0
23,bwd_byts_b_avg_max,0.0,0.0
23,bwd_pkts_b_avg_mean,0.0,0.0
23,bwd_pkts_b_avg_std,0.0,0.0
23,bwd_pkts_b_avg_sum,0.0,0.0
23,bwd_pkts_b_avg_min,0.0,0.0
23,bwd_pkts_b_avg_max,0.0,0.0
23,bwd_blk_rate_avg_mean,0.0,0.0
23,bwd_blk_rate_avg_std,0.0,0.0
23,bwd_blk_rate_avg_sum,0.0,0.0
23,bwd_blk_rate_avg_min,0.0,0.0
23,bwd_blk_rate_avg_max,0.0,0.0
23,subflow_fwd_pkts_mean,0.2613791327836719,0.2613791327836719
23,subflow_fwd_pkts_std,0.30108928300498905,0.30108928300498905
23,subflow_fwd_pkts_sum,0.17417803707118404,0.17417803707118404
23,subflow_fwd_pkts_min,0.08274645330026603,0.08274645330026603
23,subflow_fwd_pkts_max,0.19522817959206681,0.19522817959206681
23,subflow_fwd_byts_mean,0.20260297099321056,0.20260297099321056
23,subflow_fwd_byts_std,-0.07049184365195725,0.07049184365195725
23,subflow_fwd_byts_sum,0.1899079526094156,0.1899079526094156
23,subflow_fwd_byts_min,-0.022887710448524723,0.022887710448524723
23,subflow_fwd_byts_max,-0.14613166181779272,0.14613166181779272
23,subflow_bwd_pkts_mean,-0.13721912069340278,0.13721912069340278
23,subflow_bwd_pkts_std,-0.634361696925645,0.634361696925645
23,subflow_bwd_pkts_sum,-0.174972996819619,0.174972996819619
23,subflow_bwd_pkts_min,-0.05504308047999179,0.05504308047999179
23,subflow_bwd_pkts_max,-0.08764020835244896,0.08764020835244896
23,subflow_bwd_byts_mean,0.23065445139461377,0.23065445139461377
23,subflow_bwd_byts_std,-0.23720309822961225,0.23720309822961225
23,subflow_bwd_byts_sum,-0.878578643714791,0.878578643714791
23,subflow_bwd_byts_min,0.042235754135447466,0.042235754135447466
23,subflow_bwd_byts_max,0.45753651017851293,0.45753651017851293
23,window_size_fwd_mean,0.3852749549302782,0.3852749549302782
23,window_size_fwd_std,-1.1892555479730185,1.1892555479730185
23,window_size_fwd_sum,0.15186510129379632,0.15186510129379632
23,window_size_fwd_min,0.028139834173312346,0.028139834173312346
23,window_size_fwd_max,-0.18665473975239588,0.18665473975239588
23,window_size_bwd_mean,-0.7907810044067998,0.7907810044067998
23,window_size_bwd_std,1.949515692306545,1.949515692306545
23,window_size_bwd_sum,-0.7624446268124149,0.7624446268124149
23,window_size_bwd_min,0.03543458600338699,0.03543458600338699
23,window_size_bwd_max,0.3890610283727139,0.3890610283727139
23,fwd_act_data_pkts_mean,0.26038582141123023,0.26038582141123023
23,fwd_act_data_pkts_std,0.29673933502695127,0.29673933502695127
23,fwd_act_data_pkts_sum,0.15537431572505475,0.15537431572505475
23,fwd_act_data_pkts_min,0.13532144059469006,0.13532144059469006
23,fwd_act_data_pkts_max,0.1572896537718294,0.1572896537718294
23,fwd_seg_size_min_mean,1.0397612865377508,1.0397612865377508
23,fwd_seg_size_min_std,-0.4043488876938204,0.4043488876938204
23,fwd_seg_size_min_sum,0.25459703725858956,0.25459703725858956
23,fwd_seg_size_min_min,-0.14877768198803937,0.14877768198803937
23,fwd_seg_size_min_max,-0.12058242988078417,0.12058242988078417
23,active_mean_mean,-0.16444107081582524,0.16444107081582524
23,active_mean_std,-0.3454301234693005,0.3454301234693005
23,active_mean_sum,-0.6542077494039914,0.6542077494039914
23,active_mean_min,0.021235170772101755,0.021235170772101755
23,active_mean_max,-0.033102905594198595,0.033102905594198595
23,active_std_mean,-0.4325666506332268,0.4325666506332268
23,active_std_std,-0.12161205714799125,0.12161205714799125
23,active_std_sum,-0.6253955289557876,0.6253955289557876
23,active_std_min,0.039771803872928606,0.039771803872928606
23,active_std_max,0.24599281734598183,0.24599281734598183
23,active_max_mean,-0.24882861140527324,0.24882861140527324
23,active_max_std,0.4599993721357831,0.4599993721357831
23,active_max_sum,0.7244336241142514,0.7244336241142514
23,active_max_min,0.027797217293425824,0.027797217293425824
23,active_max_max,0.1914804145680175,0.1914804145680175
23,active_min_mean,0.039351156823983095,0.039351156823983095
23,active_min_std,-0.3489721312753255,0.3489721312753255
23,active_min_sum,0.1701974805429848,0.1701974805429848
23,active_min_min,0.008815695862397038,0.008815695862397038
23,active_min_max,0.17285309021921985,0.17285309021921985
23,idle_mean_mean,0.1333485111059664,0.1333485111059664
23,idle_mean_std,-0.20222206716679209,0.20222206716679209
23,idle_mean_sum,0.024203276268120303,0.024203276268120303
23,idle_mean_min,-0.019628169805788107,0.019628169805788107
23,idle_mean_max,-0.09248087097730906,0.09248087097730906
23,idle_std_mean,0.4331729711551645,0.4331729711551645
23,idle_std_std,0.005107598493197599,0.005107598493197599
23,idle_std_sum,0.04691832399823151,0.04691832399823151
23,idle_std_min,-0.02723891067272311,0.02723891067272311
23,idle_std_max,-0.03435909916412544,0.03435909916412544
23,idle_max_mean,0.3333299564412219,0.3333299564412219
23,idle_max_std,0.09538883143229394,0.09538883143229394
23,idle_max_sum,0.11997946047144775,0.11997946047144775
23,idle_max_min,-0.001229903881182009,0.001229903881182009
23,idle_max_max,-0.12207666820714158,0.12207666820714158
23,idle_min_mean,-0.20234729928681489,0.20234729928681489
23,idle_min_std,-0.3812242467790876,0.3812242467790876
23,idle_min_sum,-0.04162883003126472,0.04162883003126472
23,idle_min_min,-0.04972401633146052,0.04972401633146052
23,idle_min_max,-0.0706978830010867,0.0706978830010867
23,duration_sec_mean,0.07851092634489537,0.07851092634489537
23,duration_sec_std,0.6514422751603017,0.6514422751603017
23,duration_sec_sum,-0.13664290276951477,0.13664290276951477
23,duration_sec_min,0.07332520376911379,0.07332520376911379
23,duration_sec_max,0.15596303724448296,0.15596303724448296
23,flow_count,0.13229775526499138,0.13229775526499138
23,unique_dst_ports_count,0.13643503553560943,0.13643503553560943
23,unique_protocols_count,0.010358857243440541,0.010358857243440541
23,pkt_ttl_min,-0.23391408857801435,0.23391408857801435
23,pkt_ttl_max,-0.4866152854904189,0.4866152854904189
23,pkt_ttl_std,0.36206539281294153,0.36206539281294153
23,pkt_ttl_mode,0.3580967208766642,0.3580967208766642
23,pkt_frag_mf_count,0.0,0.0
23,pkt_frag_df_count,0.7171712611815625,0.7171712611815625
23,pkt_payload_size_p25,-0.06698713740777835,0.06698713740777835
23,pkt_payload_size_p50,-0.214570475008693,0.214570475008693
23,pkt_payload_size_p75,-0.6675924996987669,0.6675924996987669
23,pkt_payload_size_p95,-0.8918132333869991,0.8918132333869991
23,pkt_tcp_retrans_count,1.5589584084605357,1.5589584084605357
23,pkt_port_scan_seq_score,1.4501335104948954,1.4501335104948954
24,duration_microsec_mean,0.09155386169957061,0.09155386169957061
24,duration_microsec_std,0.21008672516560856,0.21008672516560856
24,duration_microsec_sum,-0.06439531486055278,0.06439531486055278
24,duration_microsec_min,0.08984981518230033,0.08984981518230033
24,duration_microsec_max,0.29133292083076495,0.29133292083076495
24,packet_count_fwd_mean,0.5656839057647649,0.5656839057647649
24,packet_count_fwd_std,-0.27206410112678747,0.27206410112678747
24,packet_count_fwd_sum,0.23470105382873355,0.23470105382873355
24,packet_count_fwd_min,0.13942997638500246,0.13942997638500246
24,packet_count_fwd_max,-0.03491813306167317,0.03491813306167317
24,packet_count_bwd_mean,0.57983644133766,0.57983644133766
24,packet_count_bwd_std,1.0979938788455301,1.0979938788455301
24,packet_count_bwd_sum,0.04215835118146475,0.04215835118146475
24,packet_count_bwd_min,-0.15892948701847648,0.15892948701847648
24,packet_count_bwd_max,0.24795204950080554,0.24795204950080554
24,byte_count_fwd_mean,-0.06440999689476194,0.06440999689476194
24,byte_count_fwd_std,-0.7360420489486482,0.7360420489486482
24,byte_count_fwd_sum,-0.19663189416052662,0.19663189416052662
24,byte_count_fwd_min,0.20334374898097768,0.20334374898097768
24,byte_count_fwd_max,1.309670337992228,1.309670337992228
24,byte_count_bwd_mean,-0.5510003400478796,0.5510003400478796
24,byte_count_bwd_std,-1.5613654773863146,1.5613654773863146
24,byte_count_bwd_sum,-0.44377638236074596,0.44377638236074596
24,byte_count_bwd_min,0.04787896510387412,0.04787896510387412
24,byte_count_bwd_max,-0.6455185844850752,0.6455185844850752
24,fwd_pkt_len_max_mean,0.21448609256401763,0.21448609256401763
24,fwd_pkt_len_max_std,-1.6818378005638603,1.6818378005638603
24,fwd_pkt_len_max_sum,0.38663960923533575,0.38663960923533575
24,fwd_pkt_len_max_min,-0.05420960903019111,0.05420960903019111
24,fwd_pkt_len_max_max,0.497834118618055,0.497834118618055
24,fwd_pkt_len_min_mean,-0.19889991311406363,0.19889991311406363
24,fwd_pkt_len_min_std,0.005450705418942637,0.005450705418942637
24,fwd_pkt_len_min_sum,-0.15128671107106242,0.15128671107106242
24,fwd_pkt_len_min_min,0.04819165685224473,0.04819165685224473
24,fwd_pkt_len_min_max,-0.022444660022772216,0.022444660022772216
24,fwd_pkt_len_mean_mean,-0.22168865353259223,0.22168865353259223
24,fwd_pkt_len_mean_std,0.012481530579656388,0.012481530579656388
24,fwd_pkt_len_mean_sum,0.4343446744747781,0.4343446744747781
24,fwd_pkt_len_mean_min,0.015870029123708593,0.015870029123708593
24,fwd_pkt_len_mean_max,0.014489185629660034,0.014489185629660034
24,fwd_pkt_len_std_mean,2.013061251978367,2.013061251978367
24,fwd_pkt_len_std_std,0.9029906187271141,0.9029906187271141
24,fwd_pkt_len_std_sum,0.4279249995902348,0.4279249995902348
24,fwd_pkt_len_std_min,0.03509081544468933,0.03509081544468933
24,fwd_pkt_len_std_max,-0.2668159423515345,0.2668159423515345
24,bwd_pkt_len_max_mean,0.01678233083520939,0.01678233083520939
24,bwd_pkt_len_max_std,0.5784299387656449,0.5784299387656449
24,bwd_pkt_len_max_sum,0.16825085876174703,0.16825085876174703
24,bwd_pkt_len_max_min,0.043198157920098616,0.043198157920098616
24,bwd_pkt_len_max_max,-0.13074764362752295,0.13074764362752295
24,bwd_pkt_len_min_mean,0.8627194748467979,0.8627194748467979
24,bwd_pkt_len_min_std,-0.3607019134232784,0.3607019134232784
24,bwd_pkt_len_min_sum,0.22893188219964639,0.22893188219964639
24,bwd_pkt_len_min_min,0.0,0.0
24,bwd_pkt_len_min_max,-0.013979395787067132,0.013979395787067132
24,bwd_pkt_len_mean_mean,0.20277482973715952,0.20277482973715952
24,bwd_pkt_len_mean_std,0.2877745337782147,0.2877745337782147
24,bwd_pkt_len_mean_sum,0.47246354357702924,0.47246354357702924
24,bwd_pkt_len_mean_min,0.048502302994600906,0.048502302994600906
24,bwd_pkt_len_mean_max,1.5397987361339327,1.5397987361339327
24,bwd_pkt_len_std_mean,-1.654601006689114,1.654601006689114
24,bwd_pkt_len_std_std,1.1280747850181634,1.1280747850181634
24,bwd_pkt_len_std_sum,-0.0032887579021098953,0.0032887579021098953
24,bwd_pkt_len_std_min,0.04016946517209125,0.04016946517209125
24,bwd_pkt_len_std_max,1.2244076961249393,1.2244076961249393
24,bytes_per_sec_mean,-1.3080629113822968,1.3080629113822968
24,bytes_per_sec_std,0.26273934279515987,0.26273934279515987
24,bytes_per_sec_sum,-0.8693197096297249,0.8693197096297249
24,bytes_per_sec_min,0.06060826694749748,0.06060826694749748
24,bytes_per_sec_max,1.1633830455921952,1.1633830455921952
24,packets_per_sec_mean,-0.2884981894523028,0.2884981894523028
24,packets_per_sec_std,0.033468493498620154,0.033468493498620154
24,packets_per_sec_sum,-0.26387886602507465,0.26387886602507465
24,packets_per_sec_min,-0.1695385793624542,0.1695385793624542
24,packets_per_sec_max,-0.32302925734374804,0.32302925734374804
24,flow_iat_mean_mean,0.22089006725914961,0.22089006725914961
24,flow_iat_mean_std,-0.15692540326810608,0.15692540326810608
24,flow_iat_mean_sum,0.26121846290665157,0.26121846290665157
24,flow_iat_mean_min,0.015529292749408395,0.015529292749408395
24,flow_iat_mean_max,-0.04168966559700368,0.04168966559700368
24,flow_iat_std_mean,-0.272410837246137,0.272410837246137
24,flow_iat_std_std,-1.2389449354877413,1.2389449354877413
24,flow_iat_std_sum,-0.39479675189131885,0.39479675189131885
24,flow_iat_std_min,-0.04135042809811633,0.04135042809811633
24,flow_iat_std_max,-0.26552215977083254,0.26552215977083254
24,flow_iat_max_mean,-0.26912418085925777,0.26912418085925777
24,flow_iat_max_std,-0.5689439222134643,0.5689439222134643
24,flow_iat_max_sum,0.19170479528078865,0.19170479528078865
24,flow_iat_max_min,-0.00020959560853943946,0.00020959560853943946
24,flow_iat_max_max,0.19934482796862957,0.19934482796862957
24,flow_iat_min_mean,0.16572195332274256,0.16572195332274256
24,flow_iat_min_std,0.032063507955986274,0.032063507955986274
24,flow_iat_min_sum,0.3216487017644467,0.3216487017644467
24,flow_iat_min_min,0.022762529316128537,0.022762529316128537
24,flow_iat_min_max,0.09468777383239246,0.09468777383239246
24,fwd_iat_tot_mean,0.06935204088013049,0.06935204088013049
24,fwd_iat_tot_std,0.248638444309662,0.248638444309662
24,fwd_iat_tot_sum,-0.10923180867084,0.10923180867084
24,fwd_iat_tot_min,0.08896323659218543,0.08896323659218543
24,fwd_iat_tot_max,0.03890295635729897,0.03890295635729897
24,fwd_iat_mean_mean,-0.07722704315814855,0.07722704315814855
24,fwd_iat_mean_std,-0.6780338985869565,0.6780338985869565
24,fwd_iat_mean_sum,0.16313356035738205,0.16313356035738205
24,fwd_iat_mean_min,0.008823239759548683,0.008823239759548683
24,fwd_iat_mean_max,0.27466216184869596,0.27466216184869596
24,fwd_iat_std_mean,0.32919086775324796,0.32919086775324796
24,fwd_iat_std_std,0.3370891250745775,0.3370891250745775
24,fwd_iat_std_sum,0.2683837173681112,0.2683837173681112
24,fwd_iat_std_min,-0.04820600601799075,0.04820600601799075
24,fwd_iat_std_max,0.2822710089044218,0.2822710089044218
24,fwd_iat_max_mean,0.061197313777135706,0.061197313777135706
24,fwd_iat_max_std,-0.06051588809771446,0.06051588809771446
24,fwd_iat_max_sum,0.35979309658927994,0.35979309658927994
24,fwd_iat_max_min,-0.00028025740425826175,0.00028025740425826175
24,fwd_iat_max_max,-0.27783919713403277,0.27783919713403277
24,fwd_iat_min_mean,0.004165697398409166,0.004165697398409166
24,fwd_iat_min_std,-0.42944280475281643,0.42944280475281643
24,fwd_iat_min_sum,0.3394643646232565,0.3394643646232565
24,fwd_iat_min_min,0.006642891776842754,0.006642891776842754
24,fwd_iat_min_max,0.3224750289526483,0.3224750289526483
24,bwd_iat_tot_mean,-0.5885509446011543,0.5885509446011543
24,bwd_iat_tot_std,-0.10092106478708837,0.10092106478708837
24,bwd_iat_tot_sum,-0.07794272814028219,0.07794272814028219
24,bwd_iat_tot_min,0.021120845125790655,0.021120845125790655
24,bwd_iat_tot_max,-0.2871378224633837,0.2871378224633837
24,bwd_iat_mean_mean,0.47310650209471833,0.47310650209471833
24,bwd_iat_mean_std,1.0090471555482226,1.0090471555482226
24,bwd_iat_mean_sum,-0.6444966451461738,0.6444966451461738
24,bwd_iat_mean_min,-0.042499601204938973,0.042499601204938973
24,bwd_iat_mean_max,-0.5373955022437482,0.5373955022437482
24,bwd_iat_std_mean,1.36645556278257,1.36645556278257
24,bwd_iat_std_std,0.24275613246940947,0.24275613246940947
24,bwd_iat_std_sum,0.29853239745287125,0.29853239745287125
24,bwd_iat_std_min,0.018797968158931193,0.018797968158931193
24,bwd_iat_std_max,-0.05873135000350929,0.05873135000350929
24,bwd_iat_max_mean,-0.17071018457157627,0.17071018457157627
24,bwd_iat_max_std,-1.0246595091022261,1.0246595091022261
24,bwd_iat_max_sum,-0.12122546845210833,0.12122546845210833
24,bwd_iat_max_min,-0.003097581062498125,0.003097581062498125
24,bwd_iat_max_max,0.01199950643275981,0.01199950643275981
24,bwd_iat_min_mean,-0.03833327831849185,0.03833327831849185
24,bwd_iat_min_std,-1.034224888010148,1.034224888010148
24,bwd_iat_min_sum,0.11051455897237127,0.11051455897237127
24,bwd_iat_min_min,-0.07986061856081739,0.07986061856081739
24,bwd_iat_min_max,0.8956105895804968,0.8956105895804968
24,fwd_psh_flags_mean,-0.08897570402158231,0.08897570402158231
24,fwd_psh_flags_std,-0.14198131496251337,0.14198131496251337
24,fwd_psh_flags_sum,-0.06396865743239341,0.06396865743239341
24,fwd_psh_flags_min,-0.011864805396711508,0.011864805396711508
24,fwd_psh_flags_max,0.09572868864337562,0.09572868864337562
24,bwd_psh_flags_mean,0.0,0.0
24,bwd_psh_flags_std,0.0,0.0
24,bwd_psh_flags_sum,0.0,0.0
24,bwd_psh_flags_min,0.0,0.0
24,bwd_psh_flags_max,0.0,0.0
24,fwd_urg_flags_mean,-0.21749776626391962,0.21749776626391962
24,fwd_urg_flags_std,0.38168538855687384,0.38168538855687384
24,fwd_urg_flags_sum,0.014141296098729814,0.014141296098729814
24,fwd_urg_flags_min,0.0,0.0
24,fwd_urg_flags_max,0.121428601263603,0.121428601263603
24,bwd_urg_flags_mean,0.0,0.0
24,bwd_urg_flags_std,0.0,0.0
24,bwd_urg_flags_sum,0.0,0.0
24,bwd_urg_flags_min,0.0,0.0
24,bwd_urg_flags_max,0.0,0.0
24,fwd_header_len_mean,0.2627600050431917,0.2627600050431917
24,fwd_header_len_std,0.31742677557613147,0.31742677557613147
24,fwd_header_len_sum,0.2272846892557885,0.2272846892557885
24,fwd_header_len_min,-0.012970376139186068,0.012970376139186068
24,fwd_header_len_max,0.5346228431066591,0.5346228431066591
24,bwd_header_len_mean,-0.026166881954699236,0.026166881954699236
24,bwd_header_len_std,-0.26254979161317094,0.26254979161317094
24,bwd_header_len_sum,0.0803810457229391,0.0803810457229391
24,bwd_header_len_min,-0.002070146489466552,0.002070146489466552
24,bwd_header_len_max,0.5726094438669144,0.5726094438669144
24,fwd_pkts_per_sec_mean,0.33826825866667626,0.33826825866667626
24,fwd_pkts_per_sec_std,0.10849056924652944,0.10849056924652944
24,fwd_pkts_per_sec_sum,0.3885721049770299,0.3885721049770299
24,fwd_pkts_per_sec_min,0.018158923738386266,0.018158923738386266
24,fwd_pkts_per_sec_max,-0.39084787411915595,0.39084787411915595
24,bwd_pkts_per_sec_mean,-0.20955472960094898,0.20955472960094898
24,bwd_pkts_per_sec_std,0.6971874522124077,0.6971874522124077
24,bwd_pkts_per_sec_sum,-0.9529874543266929,0.9529874543266929
24,bwd_pkts_per_sec_min,0.018171283796480878,0.018171283796480878
24,bwd_pkts_per_sec_max,-0.26177687888231693,0.26177687888231693
24,pkt_len_min_mean,-0.015988384836617568,0.015988384836617568
24,pkt_len_min_std,0.9266375835116584,0.9266375835116584
24,pkt_len_min_sum,-0.18228627960345,0.18228627960345
24,pkt_len_min_min,0.04789453822210321,0.04789453822210321
24,pkt_len_min_max,-0.312860115946087,0.312860115946087
24,pkt_len_max_mean,-0.6414921101964958,0.6414921101964958
24,pkt_len_max_std,-0.7458783884125044,0.7458783884125044
24,pkt_len_max_sum,0.2975232409465492,0.2975232409465492
24,pkt_len_max_min,0.005281667999199977,0.005281667999199977
24,pkt_len_max_max,0.35185706705405034,0.35185706705405034
24,pkt_len_mean_mean,-0.6878736097033086,0.6878736097033086
